cohort_id,institution,n_students,vary,background_n,student_row,y,p_risk,flagged,margin,active_weeks,weeks_since_active,cum_clicks,self_tau_shap,self_tau_occlusion,self_jaccard_shap,cross_tau,cross_jaccard_top3,self_taub_shap,tied_shap,zeros_shap,self_jaccard_occlusion,self_taub_occlusion,tied_occlusion,zeros_occlusion,self_tau_lime,self_jaccard_lime,self_taub_lime,tied_lime,zeros_lime,self_tau_kernelshap_prob,self_jaccard_kernelshap_prob,self_taub_kernelshap_prob,tied_kernelshap_prob,zeros_kernelshap_prob,cross_tau_shap__occlusion,cross_jaccard_top3_shap__occlusion,cross_taub_shap__occlusion,cross_tau_shap__lime,cross_jaccard_top3_shap__lime,cross_taub_shap__lime,cross_tau_shap__kernelshap_prob,cross_jaccard_top3_shap__kernelshap_prob,cross_taub_shap__kernelshap_prob,cross_tau_occlusion__lime,cross_jaccard_top3_occlusion__lime,cross_taub_occlusion__lime,cross_tau_occlusion__kernelshap_prob,cross_jaccard_top3_occlusion__kernelshap_prob,cross_taub_occlusion__kernelshap_prob,cross_tau_lime__kernelshap_prob,cross_jaccard_top3_lime__kernelshap_prob,cross_taub_lime__kernelshap_prob,lime_seed_tau
oulad_DDD_2013B,OULAD,1303,background,50,109,0,0.7741218287512006,True,0.09859139023189578,9.0,0.0,1787.0,0.6571428571428573,0.7714285714285715,0.56,0.08571428571428572,0.38,0.6571428571428573,0.0,0.0,0.65,0.751782792543146,0.4,1.4,0.6380952380952382,0.7,0.6380952380952382,0.0,0.0,0.7523809523809525,0.6,0.7523809523809525,0.0,0.0,0.08571428571428572,0.38,0.08665505053698896,0.06666666666666668,0.38,0.06666666666666668,0.7904761904761906,0.6,0.7904761904761906,-0.39047619047619053,0.21999999999999997,-0.3766027779534392,0.18095238095238098,0.44000000000000006,0.16378629155016838,-0.0666666666666667,0.26,-0.0666666666666667,0.9047619047619049
oulad_DDD_2013B,OULAD,1303,background,50,1277,0,0.01522119877260599,False,0.6603092397466989,1.0,8.0,217.0,0.8285714285714286,0.7904761904761906,0.65,0.48571428571428577,0.6,0.8285714285714286,0.0,0.0,1.0,0.7904761904761906,0.0,0.0,0.6761904761904762,0.7,0.6761904761904762,0.0,0.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.48571428571428577,0.6,0.48571428571428577,0.8285714285714286,0.8,0.8285714285714286,0.8285714285714285,0.8,0.8285714285714285,0.5809523809523809,0.8,0.5809523809523809,0.4666666666666667,0.5,0.4666666666666667,0.7333333333333333,0.7,0.7333333333333333,0.7142857142857143
oulad_DDD_2013B,OULAD,1303,background,50,93,0,0.2840424673608552,False,0.39148797115844963,7.0,1.0,240.0,0.7142857142857144,0.6761904761904762,0.6,0.009523809523809523,0.44000000000000006,0.7142857142857144,0.0,0.0,0.7,0.6761904761904762,0.0,0.4,0.2571428571428572,0.47000000000000003,0.2571428571428572,0.0,0.0,0.7142857142857144,1.0,0.7142857142857144,0.0,0.0,0.009523809523809523,0.44000000000000006,0.009523809523809523,0.16190476190476194,0.31999999999999995,0.16190476190476194,0.44761904761904764,0.5,0.44761904761904764,0.3523809523809524,0.5,0.3523809523809524,0.5238095238095238,0.8,0.5238095238095238,0.21904761904761907,0.5,0.21904761904761907,0.7142857142857143
oulad_DDD_2013B,OULAD,1303,background,50,753,0,0.010554080539639982,False,0.6649763579796648,1.0,8.0,1.0,0.8857142857142858,0.7142857142857143,1.0,0.5238095238095238,0.9,0.8857142857142858,0.0,0.0,0.8,0.7142857142857143,0.0,0.0,0.6190476190476191,0.65,0.6190476190476191,0.0,0.0,0.7904761904761906,0.7,0.7904761904761906,0.0,0.0,0.5238095238095238,0.9,0.5238095238095238,0.7523809523809526,0.8,0.7523809523809526,0.8095238095238096,0.7,0.8095238095238096,0.5047619047619047,0.7,0.5047619047619047,0.48571428571428577,0.7,0.48571428571428577,0.7523809523809526,0.7,0.7523809523809526,0.9047619047619049
oulad_DDD_2013B,OULAD,1303,background,50,323,0,0.010554080539639982,False,0.6649763579796648,0.0,9.0,0.0,0.8857142857142858,0.7142857142857143,1.0,0.5238095238095238,0.9,0.8857142857142858,0.0,0.0,0.8,0.7142857142857143,0.0,0.0,0.6952380952380952,0.65,0.6952380952380952,0.0,0.0,0.7904761904761906,0.7,0.7904761904761906,0.0,0.0,0.5238095238095238,0.9,0.5238095238095238,0.7714285714285716,0.6,0.7714285714285716,0.8095238095238096,0.7,0.8095238095238096,0.44761904761904764,0.6,0.44761904761904764,0.48571428571428577,0.7,0.48571428571428577,0.8476190476190476,0.9,0.8476190476190476,0.8095238095238096
oulad_DDD_2013B,OULAD,1303,background,50,62,0,0.44401694776862927,False,0.23151349075067557,6.0,0.0,1225.0,0.7523809523809525,0.6380952380952382,1.0,-0.20000000000000004,0.26,0.7523809523809525,0.0,0.0,0.65,0.6380952380952382,0.0,1.0,0.580952380952381,0.62,0.580952380952381,0.0,0.0,0.7714285714285715,0.8,0.7714285714285715,0.0,0.0,-0.20000000000000004,0.26,-0.20000000000000004,0.29523809523809524,0.44000000000000006,0.29523809523809524,0.6380952380952382,0.9,0.6380952380952382,-0.5619047619047619,0.04,-0.5619047619047619,0.009523809523809523,0.32,0.009523809523809523,0.16190476190476194,0.38,0.16190476190476194,0.9047619047619049
oulad_DDD_2013B,OULAD,1303,background,50,468,0,0.010554080539639982,False,0.6649763579796648,1.0,8.0,65.0,0.8285714285714286,0.7142857142857143,0.8,0.5619047619047619,0.8,0.8285714285714286,0.0,0.0,0.8,0.7142857142857143,0.0,0.0,0.6761904761904762,0.65,0.6761904761904762,0.0,0.0,0.9047619047619049,0.8,0.9047619047619049,0.0,0.0,0.5619047619047619,0.8,0.5619047619047619,0.7333333333333335,0.7,0.7333333333333335,0.7904761904761906,0.7,0.7904761904761906,0.6000000000000001,0.6,0.6000000000000001,0.6571428571428573,0.6,0.6571428571428573,0.8285714285714286,0.8,0.8285714285714286,0.9047619047619049
oulad_DDD_2013B,OULAD,1303,background,50,256,1,0.7610693621205855,True,0.08553892360128068,9.0,0.0,474.0,0.8285714285714286,0.5047619047619047,0.7,-0.12380952380952381,0.26,0.8285714285714286,0.0,0.0,0.55,0.4402082146159089,0.6,2.6,0.7714285714285716,1.0,0.7714285714285716,0.0,0.0,0.8476190476190476,0.7,0.8476190476190476,0.0,0.0,-0.12380952380952381,0.26,-0.04649482167698444,0.6000000000000001,0.7,0.6000000000000001,0.9238095238095239,0.9,0.9238095238095239,-0.48571428571428577,0.12000000000000002,-0.37270115045248436,-0.16190476190476194,0.2,-0.06950265088109649,0.6380952380952382,0.8,0.6380952380952382,0.6190476190476191
oulad_DDD_2013B,OULAD,1303,background,50,817,1,0.7174892002554683,True,0.04195876173616342,9.0,0.0,1016.0,0.6952380952380952,0.4666666666666667,0.8,-0.02857142857142856,0.31999999999999995,0.6952380952380952,0.0,0.0,0.54,0.4175022976588412,0.4,1.6,0.6952380952380952,1.0,0.6952380952380952,0.0,0.0,0.7714285714285716,1.0,0.7714285714285716,0.0,0.0,-0.02857142857142856,0.31999999999999995,-0.03655760200614118,0.4095238095238095,0.5,0.4095238095238095,0.6380952380952382,0.5,0.6380952380952382,-0.31428571428571433,0.2,-0.28253547496459064,0.18095238095238095,0.64,0.13733789519246004,0.04761904761904763,0.2,0.04761904761904763,0.8095238095238096
oulad_DDD_2013B,OULAD,1303,background,50,1005,1,0.9334629288912542,True,0.2579324903719493,9.0,0.0,2121.0,0.9047619047619048,0.7904761904761906,0.7,0.028571428571428574,0.44000000000000006,0.9047619047619048,0.0,0.0,0.8,0.7717711764134683,0.4,1.4,0.5047619047619049,0.65,0.5047619047619049,0.0,0.0,0.7523809523809525,0.6,0.7523809523809525,0.0,0.0,0.028571428571428574,0.44000000000000006,0.04761904761904763,0.06666666666666668,0.25999999999999995,0.06666666666666668,0.8857142857142858,0.8,0.8857142857142858,-0.6,0.08,-0.5875377347113037,0.14285714285714288,0.44000000000000006,0.14473867250254932,-0.04761904761904763,0.25999999999999995,-0.04761904761904763,0.7142857142857143
oulad_DDD_2013B,OULAD,1303,background,50,695,1,0.8904455502656502,True,0.21491511174634537,9.0,0.0,945.0,0.9047619047619049,0.6761904761904762,0.7,0.29523809523809524,0.44000000000000006,0.9047619047619049,0.0,0.0,0.49000000000000005,0.6544337845188073,0.4,1.4,0.5809523809523811,0.8,0.5809523809523811,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.29523809523809524,0.44000000000000006,0.2761904761904762,0.27619047619047626,0.5,0.27619047619047626,0.9238095238095239,0.7,0.9238095238095239,-0.35238095238095235,0.33999999999999997,-0.33991868709225603,0.37142857142857144,0.64,0.352851334792304,0.2,0.44000000000000006,0.2,0.7142857142857143
oulad_DDD_2013B,OULAD,1303,background,50,210,1,0.3141548794982862,False,0.36137555902101864,8.0,1.0,237.0,0.7142857142857143,0.619047619047619,0.8,0.18095238095238098,0.44000000000000006,0.7142857142857143,0.0,0.0,0.65,0.619047619047619,0.0,0.6,0.21904761904761907,0.4,0.21904761904761907,0.0,0.0,0.638095238095238,0.65,0.638095238095238,0.0,0.0,0.18095238095238098,0.44000000000000006,0.18095238095238098,0.08571428571428572,0.31999999999999995,0.08571428571428572,0.5047619047619047,0.54,0.5047619047619047,-0.08571428571428572,0.16,-0.08571428571428572,0.5619047619047619,0.7,0.5619047619047619,-0.02857142857142857,0.27999999999999997,-0.02857142857142857,0.7142857142857143
oulad_DDD_2013B,OULAD,1303,background,50,201,1,0.7365412886770334,True,0.06101085015772856,9.0,0.0,1768.0,0.8095238095238096,0.5047619047619049,1.0,0.06666666666666668,0.38,0.8095238095238096,0.0,0.0,0.43,0.47947153694025973,0.4,1.4,0.6761904761904762,0.7,0.6761904761904762,0.0,0.0,0.6952380952380952,0.6,0.6952380952380952,0.0,0.0,0.06666666666666668,0.38,0.045737517973641166,0.4666666666666667,0.8,0.4666666666666667,0.8095238095238095,0.7,0.8095238095238095,-0.23809523809523808,0.26,-0.22139953110437713,0.25714285714285723,0.54,0.23762485568388653,0.35238095238095246,0.54,0.35238095238095246,0.9047619047619049
oulad_DDD_2013B,OULAD,1303,background,50,120,1,0.7479351359974289,True,0.07240469747812406,9.0,0.0,991.0,0.7714285714285715,0.5047619047619047,0.8,-0.06666666666666668,0.25999999999999995,0.7714285714285715,0.0,0.0,0.52,0.47994191935161146,0.4,1.4,0.6761904761904762,1.0,0.6761904761904762,0.0,0.0,0.7333333333333334,1.0,0.7333333333333334,0.0,0.0,-0.06666666666666668,0.25999999999999995,-0.08853658018239542,0.37142857142857144,0.5,0.37142857142857144,0.6190476190476191,0.5,0.6190476190476191,-0.39047619047619053,0.12000000000000002,-0.37425086589668116,0.1619047619047619,0.44000000000000006,0.14191637803443963,0.02857142857142858,0.2,0.02857142857142858,0.9047619047619049
oulad_DDD_2013B,OULAD,1303,background,50,700,0,0.27411682880657956,False,0.4014136097127253,6.0,1.0,370.0,0.6761904761904762,0.6380952380952382,0.7,0.10476190476190479,0.38,0.6761904761904762,0.0,0.0,0.6,0.619525054537241,0.4,1.6,0.4666666666666667,0.52,0.4666666666666667,0.0,0.0,0.8857142857142858,1.0,0.8857142857142858,0.0,0.0,0.10476190476190479,0.38,0.12686184570417688,0.5428571428571429,0.5,0.5428571428571429,0.5619047619047619,0.5,0.5619047619047619,0.06666666666666668,0.38,0.09298972175283853,0.23809523809523814,0.5,0.26418826575486654,0.6000000000000001,0.7,0.6000000000000001,0.8095238095238096
oulad_DDD_2013B,OULAD,1303,background,50,770,1,0.15879443389048248,False,0.5167360046288223,8.0,1.0,240.0,0.7523809523809525,0.39047619047619053,0.65,0.31428571428571433,0.5,0.7523809523809525,0.0,0.0,0.65,0.4075551589058201,0.6,1.2,0.42857142857142866,0.62,0.42857142857142866,0.0,0.0,0.6761904761904762,1.0,0.6761904761904762,0.0,0.0,0.31428571428571433,0.5,0.3104064936981242,0.009523809523809525,0.25999999999999995,0.009523809523809525,0.4666666666666667,0.44000000000000006,0.4666666666666667,0.2,0.44000000000000006,0.21469801604867733,0.5047619047619049,0.8,0.4846573595948054,0.1619047619047619,0.54,0.1619047619047619,0.7142857142857143
oulad_DDD_2013B,OULAD,1303,background,50,655,1,0.4352812765733259,False,0.24024916194597895,9.0,0.0,712.0,0.6380952380952382,0.7904761904761906,0.8,-0.25714285714285723,0.2,0.6380952380952382,0.0,0.0,0.65,0.7715301771429535,0.4,1.4,0.5047619047619049,0.65,0.5047619047619049,0.0,0.0,0.6190476190476191,0.6,0.6190476190476191,0.0,0.0,-0.25714285714285723,0.2,-0.24044715015199616,0.580952380952381,0.6,0.580952380952381,0.7333333333333334,0.7,0.7333333333333334,-0.37142857142857144,0.12000000000000002,-0.35708477649446857,-0.14285714285714288,0.31999999999999995,-0.12569105345493028,0.31428571428571433,0.44000000000000006,0.31428571428571433,1.0
oulad_DDD_2013B,OULAD,1303,background,50,386,1,0.6029067401673133,False,0.07262369835199156,9.0,0.0,531.0,0.8666666666666668,0.4476190476190477,1.0,0.1619047619047619,0.38,0.8666666666666668,0.0,0.0,0.43,0.41634518596120823,0.4,1.6,0.6380952380952382,0.7,0.6380952380952382,0.0,0.0,0.8666666666666668,0.8,0.8666666666666668,0.0,0.0,0.1619047619047619,0.38,0.16190476190476194,0.42857142857142866,0.7,0.42857142857142866,0.8476190476190478,0.6,0.8476190476190478,-0.21904761904761907,0.2,-0.18177813206181254,0.2761904761904762,0.54,0.2580836219655604,0.2761904761904762,0.38,0.2761904761904762,0.8095238095238096
oulad_DDD_2013B,OULAD,1303,background,50,543,0,0.012884526479258878,False,0.662645912040046,4.0,4.0,111.0,0.9047619047619049,0.6761904761904762,1.0,0.6190476190476191,0.38,0.9047619047619049,0.0,0.0,0.6,0.6761904761904762,0.0,0.0,0.6761904761904762,0.8,0.6761904761904762,0.0,0.0,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.6190476190476191,0.38,0.6190476190476191,0.6380952380952383,0.9,0.6380952380952383,0.8857142857142858,1.0,0.8857142857142858,0.40952380952380957,0.31999999999999995,0.40952380952380957,0.5809523809523809,0.38,0.5809523809523809,0.6761904761904762,0.9,0.6761904761904762,0.7142857142857143
oulad_DDD_2013B,OULAD,1303,background,50,825,0,0.010554080539639982,False,0.6649763579796648,0.0,9.0,0.0,0.8857142857142858,0.7142857142857143,1.0,0.5238095238095238,0.9,0.8857142857142858,0.0,0.0,0.8,0.7142857142857143,0.0,0.0,0.6761904761904762,0.65,0.6761904761904762,0.0,0.0,0.7904761904761906,0.7,0.7904761904761906,0.0,0.0,0.5238095238095238,0.9,0.5238095238095238,0.7714285714285716,0.6,0.7714285714285716,0.8095238095238096,0.7,0.8095238095238096,0.48571428571428577,0.6,0.48571428571428577,0.48571428571428577,0.7,0.48571428571428577,0.8095238095238095,0.9,0.8095238095238095,0.7142857142857143
oulad_DDD_2013B,OULAD,1303,background,50,541,0,0.11032269059240982,False,0.565207747926895,8.0,1.0,644.0,0.7523809523809525,0.5238095238095238,1.0,0.33333333333333337,0.5,0.7523809523809525,0.0,0.0,0.7,0.5238095238095238,0.0,1.0,0.5619047619047619,0.44000000000000006,0.5619047619047619,0.0,0.0,0.8285714285714286,0.8,0.8285714285714286,0.0,0.0,0.33333333333333337,0.5,0.33333333333333337,0.44761904761904764,0.54,0.44761904761904764,0.6952380952380952,0.6,0.6952380952380952,0.31428571428571433,0.5,0.31428571428571433,0.6000000000000001,0.7,0.6000000000000001,0.48571428571428577,0.54,0.48571428571428577,0.6190476190476191
oulad_DDD_2013B,OULAD,1303,background,50,36,0,0.24949695375443792,False,0.4260334847648669,8.0,0.0,515.0,0.7714285714285716,0.7523809523809524,0.7,-0.02857142857142857,0.38,0.7714285714285716,0.0,0.0,0.7,0.7212020717528329,0.6,2.0,0.580952380952381,0.6,0.580952380952381,0.0,0.0,0.5619047619047619,0.8,0.5619047619047619,0.0,0.0,-0.02857142857142857,0.38,0.0025819394833014693,0.028571428571428574,0.31999999999999995,0.028571428571428574,0.6,0.9,0.6,-0.20000000000000004,0.2,-0.1383821985866646,0.21904761904761907,0.44000000000000006,0.27876094053200734,0.12380952380952384,0.38,0.12380952380952384,1.0
oulad_DDD_2013B,OULAD,1303,background,50,1043,0,0.288569621730199,False,0.3869608167891058,9.0,0.0,807.0,0.8666666666666668,0.6190476190476192,0.7,0.4666666666666667,0.6,0.8666666666666668,0.0,0.0,0.7,0.5968205449645985,0.4,1.4,0.6761904761904762,0.8,0.6761904761904762,0.0,0.0,0.7523809523809524,0.6,0.7523809523809524,0.0,0.0,0.4666666666666667,0.6,0.45044134208715736,0.3142857142857143,0.6,0.3142857142857143,0.7142857142857144,0.6,0.7142857142857144,-0.18095238095238095,0.38,-0.16519743878422322,0.6380952380952382,0.9,0.6246922079838384,0.02857142857142857,0.31999999999999995,0.02857142857142857,1.0
oulad_DDD_2013B,OULAD,1303,background,50,84,1,0.31333055517671554,False,0.3621998833425893,6.0,0.0,307.0,0.8095238095238095,0.6380952380952382,0.8,0.04761904761904762,0.44000000000000006,0.8095238095238095,0.0,0.0,0.6,0.6025232145492065,0.6,1.6,0.33333333333333337,0.6799999999999999,0.33333333333333337,0.0,0.0,0.8476190476190476,0.7,0.8476190476190476,0.0,0.0,0.04761904761904762,0.44000000000000006,0.07760162342453103,0.39047619047619053,0.44000000000000006,0.39047619047619053,0.6571428571428573,0.7,0.6571428571428573,-0.18095238095238098,0.2,-0.15520324684906206,0.31428571428571433,0.5,0.34803134938201064,0.2,0.44000000000000006,0.2,0.7142857142857143
oulad_DDD_2013B,OULAD,1303,background,50,697,0,0.09827677298274676,False,0.5772536655365581,6.0,1.0,91.0,0.6190476190476192,0.7142857142857143,0.56,0.08571428571428572,0.31999999999999995,0.6190476190476192,0.0,0.0,0.65,0.7142857142857143,0.0,0.0,0.3142857142857143,0.51,0.3142857142857143,0.0,0.0,0.7904761904761906,1.0,0.7904761904761906,0.0,0.0,0.08571428571428572,0.31999999999999995,0.08571428571428572,0.44761904761904764,0.4800000000000001,0.44761904761904764,0.523809523809524,0.44000000000000006,0.523809523809524,0.10476190476190476,0.44000000000000006,0.10476190476190476,0.3714285714285715,0.5,0.3714285714285715,0.42857142857142855,0.74,0.42857142857142855,0.9047619047619049
oulad_DDD_2013B,OULAD,1303,background,50,768,0,0.012884526479258878,False,0.662645912040046,4.0,4.0,109.0,0.9047619047619049,0.6761904761904762,1.0,0.6190476190476191,0.38,0.9047619047619049,0.0,0.0,0.6,0.6761904761904762,0.0,0.0,0.7523809523809525,0.7,0.7523809523809525,0.0,0.0,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.6190476190476191,0.38,0.6190476190476191,0.6761904761904762,0.8,0.6761904761904762,0.8857142857142858,1.0,0.8857142857142858,0.4095238095238095,0.38,0.4095238095238095,0.5809523809523809,0.38,0.5809523809523809,0.7904761904761906,0.8,0.7904761904761906,0.8095238095238096
oulad_DDD_2013B,OULAD,1303,background,50,177,0,0.7633154569988774,True,0.08778501847957254,9.0,0.0,811.0,0.8476190476190478,0.7333333333333334,1.0,0.12380952380952381,0.31999999999999995,0.8476190476190478,0.0,0.0,0.7,0.7125174064843677,0.4,1.4,0.5428571428571429,0.8,0.5428571428571429,0.0,0.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.12380952380952381,0.31999999999999995,0.10429152235055317,0.37142857142857144,0.9,0.37142857142857144,0.7904761904761906,0.5,0.7904761904761906,-0.3523809523809524,0.31999999999999995,-0.33944830468090437,0.29523809523809524,0.7,0.2761904761904762,0.23809523809523814,0.5,0.23809523809523814,0.9047619047619049
oulad_DDD_2013B,OULAD,1303,background,50,225,1,0.857274839777058,True,0.18174440125775315,9.0,0.0,1055.0,0.8095238095238095,0.7333333333333334,0.7,0.31428571428571433,0.54,0.8095238095238095,0.0,0.0,0.6,0.7136991705775856,0.4,1.4,0.6380952380952382,0.7,0.6380952380952382,0.0,0.0,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.31428571428571433,0.54,0.29664924247215013,0.31428571428571433,0.58,0.31428571428571433,0.8095238095238096,0.8,0.8095238095238096,-0.2571428571428572,0.22000000000000003,-0.2404471501519962,0.31428571428571433,0.7,0.29570847764944685,0.16190476190476194,0.38,0.16190476190476194,0.9047619047619049
oulad_DDD_2013B,OULAD,1303,background,50,669,1,0.6888094973956058,True,0.013279058876300986,9.0,0.0,374.0,0.8285714285714285,0.3523809523809524,1.0,-0.06666666666666668,0.32,0.8285714285714285,0.0,0.0,0.4600000000000001,0.23608071260076877,0.8,2.6,0.523809523809524,0.8,0.523809523809524,0.0,0.0,0.8095238095238096,1.0,0.8095238095238096,0.0,0.0,-0.06666666666666668,0.32,-0.027219668846712543,0.5809523809523809,0.9,0.5809523809523809,0.7142857142857143,1.0,0.7142857142857143,-0.29523809523809524,0.26,-0.20075979734723384,0.14285714285714288,0.32,0.18062352320277653,0.44761904761904764,0.9,0.44761904761904764,0.8095238095238096
oulad_DDD_2013B,OULAD,1303,background,50,1139,0,0.010554080539639982,False,0.6649763579796648,0.0,9.0,0.0,0.8857142857142858,0.7142857142857143,1.0,0.5238095238095238,0.9,0.8857142857142858,0.0,0.0,0.8,0.7142857142857143,0.0,0.0,0.7523809523809524,0.8,0.7523809523809524,0.0,0.0,0.7904761904761906,0.7,0.7904761904761906,0.0,0.0,0.5238095238095238,0.9,0.5238095238095238,0.8476190476190476,0.6,0.8476190476190476,0.8095238095238096,0.7,0.8095238095238096,0.48571428571428577,0.6,0.48571428571428577,0.48571428571428577,0.7,0.48571428571428577,0.8476190476190476,0.9,0.8476190476190476,1.0
oulad_DDD_2013B,OULAD,1303,background,50,308,0,0.5481120049815353,False,0.1274184335377695,8.0,0.0,395.0,0.6761904761904762,0.2761904761904762,0.8,-0.37142857142857144,0.18,0.6761904761904762,0.0,0.0,0.32999999999999996,0.014521511804120544,1.0,4.0,0.523809523809524,0.8,0.523809523809524,0.0,0.0,0.6190476190476191,0.52,0.6190476190476191,0.0,0.0,-0.37142857142857144,0.18,-0.21245995370312548,0.23809523809523808,0.26,0.23809523809523808,0.7904761904761906,0.7,0.7904761904761906,-0.14285714285714288,0.22000000000000003,-0.004267570256401024,-0.31428571428571433,0.21999999999999997,-0.10959105372839753,0.40952380952380957,0.44000000000000006,0.40952380952380957,0.9047619047619049
oulad_DDD_2013B,OULAD,1303,background,50,828,0,0.01428749184560082,False,0.661242946673704,2.0,7.0,75.0,0.8857142857142858,0.8666666666666668,1.0,0.5619047619047619,1.0,0.8857142857142858,0.0,0.0,1.0,0.8666666666666668,0.0,0.0,0.6952380952380953,0.7,0.6952380952380953,0.0,0.0,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.5619047619047619,1.0,0.5619047619047619,0.7904761904761906,0.8,0.7904761904761906,0.7904761904761906,1.0,0.7904761904761906,0.5428571428571429,0.8,0.5428571428571429,0.6952380952380952,1.0,0.6952380952380952,0.6571428571428573,0.8,0.6571428571428573,0.7142857142857143
oulad_DDD_2013B,OULAD,1303,background,50,287,0,0.010864049501191634,False,0.6646663890181131,6.0,2.0,164.0,0.9047619047619048,0.7142857142857143,0.8,0.6380952380952382,0.54,0.9047619047619048,0.0,0.0,0.65,0.7142857142857143,0.0,0.0,0.42857142857142866,0.62,0.42857142857142866,0.0,0.0,0.8666666666666668,0.65,0.8666666666666668,0.0,0.0,0.6380952380952382,0.54,0.6380952380952382,0.6380952380952382,0.7,0.6380952380952382,0.8285714285714286,0.7,0.8285714285714286,0.5047619047619047,0.6,0.5047619047619047,0.5047619047619047,0.44000000000000006,0.5047619047619047,0.580952380952381,0.6,0.580952380952381,0.9047619047619049
oulad_DDD_2013B,OULAD,1303,background,50,729,0,0.1119158975527066,False,0.5636145409665982,7.0,1.0,161.0,0.7142857142857144,0.6571428571428573,1.0,0.23809523809523814,0.5,0.7142857142857144,0.0,0.0,0.65,0.6571428571428573,0.0,0.0,0.3523809523809524,0.48,0.3523809523809524,0.0,0.0,0.7904761904761906,1.0,0.7904761904761906,0.0,0.0,0.23809523809523814,0.5,0.23809523809523814,0.10476190476190476,0.31999999999999995,0.10476190476190476,0.5809523809523809,0.5,0.5809523809523809,-0.12380952380952381,0.4,-0.12380952380952381,0.4666666666666667,0.8,0.4666666666666667,0.10476190476190479,0.44000000000000006,0.10476190476190479,0.8095238095238096
oulad_DDD_2013B,OULAD,1303,background,50,16,0,0.4286586128115462,False,0.24687182570775862,7.0,0.0,334.0,0.7714285714285715,0.6952380952380953,0.8,-0.10476190476190479,0.2,0.7714285714285715,0.0,0.0,0.7,0.6724999822898511,0.6,1.6,0.4666666666666668,0.62,0.4666666666666668,0.0,0.0,0.6571428571428573,0.7,0.6571428571428573,0.0,0.0,-0.10476190476190479,0.2,-0.07666085860182781,0.5428571428571429,0.6,0.5428571428571429,0.7333333333333334,0.8,0.7333333333333334,-0.21904761904761907,0.22000000000000003,-0.19659116182376152,0.08571428571428573,0.2,0.11475609669706592,0.4666666666666667,0.7,0.4666666666666667,0.9047619047619049
oulad_DDD_2013B,OULAD,1303,background,50,438,0,0.5430471326280759,False,0.13248330589122892,9.0,0.0,1218.0,0.5619047619047619,0.7904761904761906,0.54,0.16190476190476194,0.31999999999999995,0.5619047619047619,0.0,0.0,1.0,0.7720121756839828,0.4,1.4,0.6952380952380952,0.6,0.6952380952380952,0.0,0.0,0.7333333333333335,0.6,0.7333333333333335,0.0,0.0,0.16190476190476194,0.31999999999999995,0.14379790767984613,-0.35238095238095246,0.13999999999999999,-0.35238095238095246,0.6952380952380952,0.8,0.6952380952380952,-0.42857142857142855,0.12000000000000002,-0.41375725122597407,0.2761904761904762,0.31999999999999995,0.25996515161096684,-0.580952380952381,0.08,-0.580952380952381,1.0
oulad_DDD_2013B,OULAD,1303,background,50,966,1,0.8639728939858433,True,0.18844245546653848,9.0,0.0,853.0,0.9047619047619049,0.6761904761904762,0.8,0.31428571428571433,0.64,0.9047619047619049,0.0,0.0,0.6,0.6546747837893219,0.4,1.4,0.6000000000000001,0.7,0.6000000000000001,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.31428571428571433,0.64,0.29617886006079847,0.31428571428571433,0.48,0.31428571428571433,0.9428571428571428,0.9,0.9428571428571428,-0.21904761904761907,0.22000000000000003,-0.20376305929081298,0.37142857142857144,0.7,0.35426248202635885,0.25714285714285723,0.38,0.25714285714285723,1.0
oulad_DDD_2013B,OULAD,1303,background,50,63,0,0.344026848001655,False,0.3315035905176498,8.0,0.0,901.0,0.6952380952380952,0.5428571428571429,0.7,-0.14285714285714285,0.33999999999999997,0.6952380952380952,0.0,0.0,0.54,0.5056575804396214,1.0,2.4,0.5619047619047619,0.7,0.5619047619047619,0.0,0.0,0.5809523809523809,0.8,0.5809523809523809,0.0,0.0,-0.14285714285714285,0.33999999999999997,-0.0965342287588784,0.39047619047619053,0.6,0.39047619047619053,0.6,0.9,0.6,0.009523809523809528,0.44000000000000006,0.07912778437185759,0.18095238095238098,0.4,0.26112446871844314,0.40952380952380957,0.7,0.40952380952380957,0.9047619047619049
oulad_DDD_2013B,OULAD,1303,background,50,489,1,0.6813569965794697,True,0.005826558060164855,9.0,0.0,388.0,0.7714285714285716,0.25714285714285723,0.6,-0.23809523809523814,0.22000000000000003,0.7714285714285716,0.0,0.0,0.41,0.09316577216250979,1.0,3.4,0.6380952380952382,1.0,0.6380952380952382,0.0,0.0,0.8666666666666668,0.8,0.8666666666666668,0.0,0.0,-0.23809523809523814,0.22000000000000003,-0.08757144061689681,0.5238095238095238,0.6,0.5238095238095238,0.8476190476190476,0.8,0.8476190476190476,-0.33333333333333337,0.18,-0.2085810922638002,-0.12380952380952384,0.26,-0.019197924566774934,0.523809523809524,0.6,0.523809523809524,0.8095238095238096
