cohort_id,institution,n_students,vary,background_n,student_row,y,p_risk,flagged,margin,active_weeks,weeks_since_active,cum_clicks,self_tau_shap,self_tau_occlusion,self_jaccard_shap,cross_tau,cross_jaccard_top3,self_taub_shap,tied_shap,zeros_shap,self_jaccard_occlusion,self_taub_occlusion,tied_occlusion,zeros_occlusion,self_tau_lime,self_jaccard_lime,self_taub_lime,tied_lime,zeros_lime,self_tau_kernelshap_prob,self_jaccard_kernelshap_prob,self_taub_kernelshap_prob,tied_kernelshap_prob,zeros_kernelshap_prob,cross_tau_shap__occlusion,cross_jaccard_top3_shap__occlusion,cross_taub_shap__occlusion,cross_tau_shap__lime,cross_jaccard_top3_shap__lime,cross_taub_shap__lime,cross_tau_shap__kernelshap_prob,cross_jaccard_top3_shap__kernelshap_prob,cross_taub_shap__kernelshap_prob,cross_tau_occlusion__lime,cross_jaccard_top3_occlusion__lime,cross_taub_occlusion__lime,cross_tau_occlusion__kernelshap_prob,cross_jaccard_top3_occlusion__kernelshap_prob,cross_taub_occlusion__kernelshap_prob,cross_tau_lime__kernelshap_prob,cross_jaccard_top3_lime__kernelshap_prob,cross_taub_lime__kernelshap_prob,lime_seed_tau
oulad_BBB_2014B,OULAD,1613,background,50,1542,1,0.8020873015873018,False,0.014607936507936348,13.0,0.0,349.0,0.8476190476190476,0.6190476190476191,1.0,0.180952380952381,0.5,0.8476190476190476,0.0,0.0,1.0,0.6190476190476191,0.0,0.4,0.8666666666666668,1.0,0.8666666666666668,0.0,0.0,0.8476190476190476,1.0,0.8476190476190476,0.0,0.0,0.180952380952381,0.5,0.180952380952381,0.8476190476190476,1.0,0.8476190476190476,1.0,1.0,1.0,0.10476190476190476,0.5,0.10476190476190476,0.180952380952381,0.5,0.180952380952381,0.8476190476190476,1.0,0.8476190476190476,0.9047619047619049
oulad_BBB_2014B,OULAD,1613,background,50,330,1,0.9371746031746033,True,0.12047936507936519,17.0,0.0,1549.0,0.7714285714285716,0.6571428571428573,1.0,0.29523809523809524,0.38,0.7714285714285716,0.0,0.0,0.7,0.6571428571428573,0.0,0.4,0.8666666666666668,1.0,0.8666666666666668,0.0,0.0,0.7714285714285716,1.0,0.7714285714285716,0.0,0.0,0.29523809523809524,0.38,0.29523809523809524,0.48571428571428565,1.0,0.48571428571428565,1.0,1.0,1.0,0.2,0.38,0.2,0.29523809523809524,0.38,0.29523809523809524,0.48571428571428565,1.0,0.48571428571428565,1.0
oulad_BBB_2014B,OULAD,1613,background,50,1517,1,0.8957499999999999,True,0.0790547619047618,15.0,0.0,484.0,0.961904761904762,0.5428571428571429,0.8,0.23809523809523814,0.44000000000000006,0.961904761904762,0.0,0.0,0.6,0.5428571428571429,0.0,0.4,0.7333333333333334,1.0,0.7333333333333334,0.0,0.0,0.961904761904762,0.8,0.961904761904762,0.0,0.0,0.23809523809523814,0.44000000000000006,0.23809523809523814,0.6761904761904762,0.9,0.6761904761904762,1.0,1.0,1.0,-0.04761904761904763,0.38,-0.04761904761904763,0.23809523809523814,0.44000000000000006,0.23809523809523814,0.6761904761904762,0.9,0.6761904761904762,1.0
oulad_BBB_2014B,OULAD,1613,background,50,1390,1,0.6968809523809523,False,0.11981428571428587,12.0,0.0,371.0,0.7142857142857143,0.18095238095238098,1.0,-0.04761904761904763,0.27999999999999997,0.7142857142857143,0.0,0.0,0.3,0.18095238095238098,0.0,0.4,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.7142857142857143,1.0,0.7142857142857143,0.0,0.0,-0.04761904761904763,0.27999999999999997,-0.04761904761904763,0.7714285714285716,1.0,0.7714285714285716,1.0,1.0,1.0,-0.16190476190476188,0.27999999999999997,-0.16190476190476188,-0.04761904761904763,0.27999999999999997,-0.04761904761904763,0.7714285714285716,1.0,0.7714285714285716,1.0
oulad_BBB_2014B,OULAD,1613,background,50,532,1,0.880079365079365,True,0.06338412698412688,16.0,0.0,601.0,0.9428571428571428,0.8095238095238096,1.0,0.21904761904761907,0.26,0.9428571428571428,0.0,0.0,0.8,0.8095238095238096,0.0,0.4,0.7904761904761906,1.0,0.7904761904761906,0.0,0.0,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.21904761904761907,0.26,0.21904761904761907,0.6952380952380953,1.0,0.6952380952380953,1.0,1.0,1.0,-0.009523809523809528,0.26,-0.009523809523809528,0.21904761904761907,0.26,0.21904761904761907,0.6952380952380953,1.0,0.6952380952380953,0.9047619047619049
oulad_BBB_2014B,OULAD,1613,background,50,242,0,0.0,False,0.8166952380952381,0.0,17.0,0.0,0.9238095238095239,0.7142857142857143,1.0,0.6380952380952382,0.7,0.9238095238095239,0.0,0.0,0.7,0.7142857142857143,0.0,0.6,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.6380952380952382,0.7,0.6380952380952382,0.7333333333333334,1.0,0.7333333333333334,1.0,1.0,1.0,0.523809523809524,0.7,0.523809523809524,0.6380952380952382,0.7,0.6380952380952382,0.7333333333333334,1.0,0.7333333333333334,0.9047619047619049
oulad_BBB_2014B,OULAD,1613,background,50,1382,0,0.0,False,0.8166952380952381,0.0,17.0,0.0,0.9238095238095239,0.7142857142857143,1.0,0.6380952380952382,0.7,0.9238095238095239,0.0,0.0,0.7,0.7142857142857143,0.0,0.6,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.6380952380952382,0.7,0.6380952380952382,0.7904761904761906,1.0,0.7904761904761906,1.0,1.0,1.0,0.580952380952381,0.7,0.580952380952381,0.6380952380952382,0.7,0.6380952380952382,0.7904761904761906,1.0,0.7904761904761906,1.0
oulad_BBB_2014B,OULAD,1613,background,50,1133,0,0.0,False,0.8166952380952381,0.0,17.0,0.0,0.9238095238095239,0.7142857142857143,1.0,0.6380952380952382,0.7,0.9238095238095239,0.0,0.0,0.7,0.7142857142857143,0.0,0.6,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.6380952380952382,0.7,0.6380952380952382,0.7714285714285716,1.0,0.7714285714285716,1.0,1.0,1.0,0.5619047619047619,0.7,0.5619047619047619,0.6380952380952382,0.7,0.6380952380952382,0.7714285714285716,1.0,0.7714285714285716,1.0
oulad_BBB_2014B,OULAD,1613,background,50,61,1,0.73165873015873,False,0.08503650793650819,13.0,0.0,210.0,0.9428571428571428,0.5428571428571429,1.0,0.009523809523809535,0.31999999999999995,0.9428571428571428,0.0,0.0,0.65,0.5428571428571429,0.0,0.4,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.009523809523809535,0.31999999999999995,0.009523809523809535,0.6571428571428571,1.0,0.6571428571428571,1.0,1.0,1.0,-0.06666666666666668,0.31999999999999995,-0.06666666666666668,0.009523809523809535,0.31999999999999995,0.009523809523809535,0.6571428571428571,1.0,0.6571428571428571,1.0
oulad_BBB_2014B,OULAD,1613,background,50,536,0,0.0,False,0.8166952380952381,0.0,17.0,0.0,0.9238095238095239,0.7142857142857143,1.0,0.6380952380952382,0.7,0.9238095238095239,0.0,0.0,0.7,0.7142857142857143,0.0,0.6,1.0,1.0,1.0,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.6380952380952382,0.7,0.6380952380952382,0.7523809523809525,1.0,0.7523809523809525,1.0,1.0,1.0,0.5428571428571429,0.7,0.5428571428571429,0.6380952380952382,0.7,0.6380952380952382,0.7523809523809525,1.0,0.7523809523809525,1.0
oulad_BBB_2014B,OULAD,1613,background,50,1052,1,0.6257658730158733,False,0.19092936507936487,5.0,0.0,86.0,0.6952380952380952,0.33333333333333337,0.65,-0.04761904761904763,0.21999999999999997,0.6952380952380952,0.0,0.0,0.7,0.33333333333333337,0.0,0.4,0.8285714285714286,0.7,0.8285714285714286,0.0,0.0,0.6952380952380952,0.65,0.6952380952380952,0.0,0.0,-0.04761904761904763,0.21999999999999997,-0.04761904761904763,0.6761904761904762,0.5,0.6761904761904762,1.0,1.0,1.0,-0.10476190476190476,0.27999999999999997,-0.10476190476190476,-0.04761904761904763,0.21999999999999997,-0.04761904761904763,0.6761904761904762,0.5,0.6761904761904762,0.8095238095238096
oulad_BBB_2014B,OULAD,1613,background,50,322,1,0.8353849206349205,True,0.018689682539682395,17.0,0.0,768.0,0.8857142857142859,0.7142857142857142,1.0,0.12380952380952381,0.38,0.8857142857142859,0.0,0.0,0.7,0.7142857142857142,0.0,0.4,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.8857142857142859,1.0,0.8857142857142859,0.0,0.0,0.12380952380952381,0.38,0.12380952380952381,0.5619047619047619,1.0,0.5619047619047619,1.0,1.0,1.0,0.14285714285714285,0.38,0.14285714285714285,0.12380952380952381,0.38,0.12380952380952381,0.5619047619047619,1.0,0.5619047619047619,0.8095238095238096
oulad_BBB_2014B,OULAD,1613,background,50,1282,1,0.5025847763347763,False,0.31411046176046187,13.0,0.0,177.0,0.7904761904761906,0.5619047619047619,0.7,-0.12380952380952381,0.2,0.7904761904761906,0.0,0.0,1.0,0.5619047619047619,0.0,0.4,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.7904761904761906,0.7,0.7904761904761906,0.0,0.0,-0.12380952380952381,0.2,-0.12380952380952381,0.08571428571428573,0.31999999999999995,0.08571428571428573,1.0,1.0,1.0,-0.35238095238095246,0.2,-0.35238095238095246,-0.12380952380952381,0.2,-0.12380952380952381,0.08571428571428573,0.31999999999999995,0.08571428571428573,0.9047619047619049
oulad_BBB_2014B,OULAD,1613,background,50,81,1,0.8274722222222223,True,0.010776984126984135,16.0,0.0,664.0,0.7904761904761906,0.7333333333333334,0.7,0.33333333333333337,0.31999999999999995,0.7904761904761906,0.0,0.0,1.0,0.7333333333333334,0.0,0.4,0.8857142857142858,1.0,0.8857142857142858,0.0,0.0,0.7904761904761906,0.7,0.7904761904761906,0.0,0.0,0.33333333333333337,0.31999999999999995,0.33333333333333337,0.5619047619047619,0.8,0.5619047619047619,1.0,1.0,1.0,0.009523809523809513,0.2,0.009523809523809513,0.33333333333333337,0.31999999999999995,0.33333333333333337,0.5619047619047619,0.8,0.5619047619047619,0.9047619047619049
oulad_BBB_2014B,OULAD,1613,background,50,105,1,0.9290000000000004,True,0.11230476190476224,16.0,0.0,485.0,0.8666666666666668,0.6571428571428571,0.8,0.04761904761904763,0.44000000000000006,0.8666666666666668,0.0,0.0,0.65,0.6571428571428571,0.0,0.4,0.8857142857142859,1.0,0.8857142857142859,0.0,0.0,0.8666666666666668,0.8,0.8666666666666668,0.0,0.0,0.04761904761904763,0.44000000000000006,0.04761904761904763,0.6190476190476191,0.6,0.6190476190476191,1.0,1.0,1.0,-0.2952380952380953,0.26,-0.2952380952380953,0.04761904761904763,0.44000000000000006,0.04761904761904763,0.6190476190476191,0.6,0.6190476190476191,1.0
oulad_BBB_2014B,OULAD,1613,background,50,593,0,0.20564285714285713,False,0.611052380952381,7.0,5.0,137.0,0.8857142857142858,0.33333333333333337,1.0,0.39047619047619053,0.7,0.8857142857142858,0.0,0.0,0.6,0.346305701385609,0.2,1.0,0.7333333333333333,0.8,0.7333333333333333,0.0,0.0,0.8857142857142858,1.0,0.8857142857142858,0.0,0.0,0.39047619047619053,0.7,0.38400470284703403,0.5619047619047619,0.6,0.5619047619047619,1.0,1.0,1.0,0.18095238095238095,0.38,0.18895002952886394,0.39047619047619053,0.7,0.38400470284703403,0.5619047619047619,0.6,0.5619047619047619,1.0
oulad_BBB_2014B,OULAD,1613,background,50,1094,1,0.763357142857143,False,0.053338095238095184,12.0,0.0,275.0,0.9047619047619049,0.5047619047619049,1.0,0.02857142857142857,0.26,0.9047619047619049,0.0,0.0,0.6,0.5047619047619049,0.0,0.4,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.02857142857142857,0.26,0.02857142857142857,0.8285714285714286,0.5,0.8285714285714286,1.0,1.0,1.0,0.2,0.6,0.2,0.02857142857142857,0.26,0.02857142857142857,0.8285714285714286,0.5,0.8285714285714286,0.9047619047619049
oulad_BBB_2014B,OULAD,1613,background,50,890,0,0.45269312169312165,False,0.3640021164021165,7.0,0.0,41.0,0.6571428571428571,0.5428571428571429,1.0,0.20000000000000004,0.38,0.6571428571428571,0.0,0.0,0.7,0.5428571428571429,0.0,0.6,0.44761904761904764,0.4600000000000001,0.44761904761904764,0.0,0.0,0.6571428571428571,1.0,0.6571428571428571,0.0,0.0,0.20000000000000004,0.38,0.20000000000000004,0.12380952380952381,0.31999999999999995,0.12380952380952381,1.0,1.0,1.0,0.16190476190476194,0.54,0.16190476190476194,0.20000000000000004,0.38,0.20000000000000004,0.12380952380952381,0.31999999999999995,0.12380952380952381,0.7142857142857143
oulad_BBB_2014B,OULAD,1613,background,50,640,1,0.7474272486772487,False,0.0692679894179894,16.0,0.0,574.0,0.7523809523809524,0.7523809523809525,0.8,0.21904761904761907,0.44000000000000006,0.7523809523809524,0.0,0.0,0.8,0.7523809523809525,0.0,0.4,0.8666666666666668,0.8,0.8666666666666668,0.0,0.0,0.7523809523809524,0.8,0.7523809523809524,0.0,0.0,0.21904761904761907,0.44000000000000006,0.21904761904761907,0.3142857142857143,0.5,0.3142857142857143,1.0,1.0,1.0,0.06666666666666668,0.31999999999999995,0.06666666666666668,0.21904761904761907,0.44000000000000006,0.21904761904761907,0.3142857142857143,0.5,0.3142857142857143,1.0
oulad_BBB_2014B,OULAD,1613,background,50,1068,0,0.020499999999999997,False,0.7961952380952382,3.0,14.0,28.0,0.8285714285714286,0.7333333333333334,1.0,0.5047619047619049,0.7,0.8285714285714286,0.0,0.0,0.7,0.7333333333333334,0.0,0.6,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.5047619047619049,0.7,0.5047619047619049,0.6571428571428571,1.0,0.6571428571428571,1.0,1.0,1.0,0.5428571428571429,0.7,0.5428571428571429,0.5047619047619049,0.7,0.5047619047619049,0.6571428571428571,1.0,0.6571428571428571,0.7142857142857143
oulad_BBB_2014B,OULAD,1613,background,50,0,1,0.7396269841269842,False,0.0770682539682539,8.0,0.0,197.0,0.7523809523809524,0.14285714285714285,1.0,0.18095238095238095,0.48,0.7523809523809524,0.0,0.0,0.35,0.14285714285714285,0.0,0.6,0.7523809523809525,0.6,0.7523809523809525,0.0,0.0,0.7523809523809524,1.0,0.7523809523809524,0.0,0.0,0.18095238095238095,0.48,0.18095238095238095,0.4666666666666667,0.7,0.4666666666666667,1.0,1.0,1.0,0.14285714285714288,0.64,0.14285714285714288,0.18095238095238095,0.48,0.18095238095238095,0.4666666666666667,0.7,0.4666666666666667,0.9047619047619049
oulad_BBB_2014B,OULAD,1613,background,50,749,0,0.0,False,0.8166952380952381,0.0,17.0,0.0,0.9238095238095239,0.7142857142857143,1.0,0.6380952380952382,0.7,0.9238095238095239,0.0,0.0,0.7,0.7142857142857143,0.0,0.6,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.6380952380952382,0.7,0.6380952380952382,0.7333333333333334,1.0,0.7333333333333334,1.0,1.0,1.0,0.523809523809524,0.7,0.523809523809524,0.6380952380952382,0.7,0.6380952380952382,0.7333333333333334,1.0,0.7333333333333334,1.0
oulad_BBB_2014B,OULAD,1613,background,50,1533,0,0.0,False,0.8166952380952381,0.0,17.0,0.0,0.9238095238095239,0.7142857142857143,1.0,0.6380952380952382,0.7,0.9238095238095239,0.0,0.0,0.7,0.7142857142857143,0.0,0.6,1.0,1.0,1.0,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.6380952380952382,0.7,0.6380952380952382,0.7523809523809525,1.0,0.7523809523809525,1.0,1.0,1.0,0.5428571428571429,0.7,0.5428571428571429,0.6380952380952382,0.7,0.6380952380952382,0.7523809523809525,1.0,0.7523809523809525,0.9047619047619049
oulad_BBB_2014B,OULAD,1613,background,50,347,0,0.0,False,0.8166952380952381,0.0,17.0,0.0,0.9238095238095239,0.7142857142857143,1.0,0.6380952380952382,0.7,0.9238095238095239,0.0,0.0,0.7,0.7142857142857143,0.0,0.6,1.0,1.0,1.0,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.6380952380952382,0.7,0.6380952380952382,0.7523809523809525,1.0,0.7523809523809525,1.0,1.0,1.0,0.5428571428571429,0.7,0.5428571428571429,0.6380952380952382,0.7,0.6380952380952382,0.7523809523809525,1.0,0.7523809523809525,1.0
oulad_BBB_2014B,OULAD,1613,background,50,892,1,0.944718253968254,True,0.1280230158730159,17.0,0.0,2541.0,0.8857142857142858,0.6190476190476191,1.0,0.14285714285714285,0.38,0.8857142857142858,0.0,0.0,0.65,0.6190476190476191,0.0,0.4,0.9047619047619048,1.0,0.9047619047619048,0.0,0.0,0.8857142857142858,1.0,0.8857142857142858,0.0,0.0,0.14285714285714285,0.38,0.14285714285714285,0.6761904761904762,1.0,0.6761904761904762,1.0,1.0,1.0,0.23809523809523814,0.38,0.23809523809523814,0.14285714285714285,0.38,0.14285714285714285,0.6761904761904762,1.0,0.6761904761904762,1.0
oulad_BBB_2014B,OULAD,1613,background,50,1427,1,0.6956984126984127,False,0.12099682539682544,14.0,0.0,1150.0,0.8857142857142858,0.580952380952381,1.0,-0.12380952380952381,0.38,0.8857142857142858,0.0,0.0,0.6,0.580952380952381,0.0,0.4,0.8857142857142858,1.0,0.8857142857142858,0.0,0.0,0.8857142857142858,1.0,0.8857142857142858,0.0,0.0,-0.12380952380952381,0.38,-0.12380952380952381,0.6761904761904762,1.0,0.6761904761904762,1.0,1.0,1.0,0.08571428571428572,0.38,0.08571428571428572,-0.12380952380952381,0.38,-0.12380952380952381,0.6761904761904762,1.0,0.6761904761904762,1.0
oulad_BBB_2014B,OULAD,1613,background,50,1061,1,0.41178571428571414,False,0.404909523809524,10.0,1.0,401.0,0.7714285714285716,0.29523809523809524,1.0,0.18095238095238098,0.38,0.7714285714285716,0.0,0.0,0.43000000000000005,0.3104997047113607,0.2,1.2,0.8095238095238096,0.8,0.8095238095238096,0.0,0.0,0.7714285714285716,1.0,0.7714285714285716,0.0,0.0,0.18095238095238098,0.38,0.19200235142351701,0.39047619047619053,0.9,0.39047619047619053,1.0,1.0,1.0,-0.0476190476190476,0.33999999999999997,-0.058669018090183656,0.18095238095238098,0.38,0.19200235142351701,0.39047619047619053,0.9,0.39047619047619053,1.0
oulad_BBB_2014B,OULAD,1613,background,50,1164,0,0.0,False,0.8166952380952381,0.0,17.0,0.0,0.9238095238095239,0.7142857142857143,1.0,0.6380952380952382,0.7,0.9238095238095239,0.0,0.0,0.7,0.7142857142857143,0.0,0.6,1.0,1.0,1.0,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.6380952380952382,0.7,0.6380952380952382,0.7523809523809525,1.0,0.7523809523809525,1.0,1.0,1.0,0.5428571428571429,0.7,0.5428571428571429,0.6380952380952382,0.7,0.6380952380952382,0.7523809523809525,1.0,0.7523809523809525,1.0
oulad_BBB_2014B,OULAD,1613,background,50,993,0,0.0,False,0.8166952380952381,0.0,17.0,0.0,0.9238095238095239,0.7142857142857143,1.0,0.6380952380952382,0.7,0.9238095238095239,0.0,0.0,0.7,0.7142857142857143,0.0,0.6,1.0,1.0,1.0,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.6380952380952382,0.7,0.6380952380952382,0.7523809523809525,1.0,0.7523809523809525,1.0,1.0,1.0,0.5428571428571429,0.7,0.5428571428571429,0.6380952380952382,0.7,0.6380952380952382,0.7523809523809525,1.0,0.7523809523809525,0.9047619047619049
oulad_BBB_2014B,OULAD,1613,background,50,1113,0,0.8877261904761904,True,0.07103095238095225,16.0,0.0,640.0,0.8476190476190476,0.7714285714285715,0.8,0.12380952380952381,0.44000000000000006,0.8476190476190476,0.0,0.0,0.7,0.7714285714285715,0.0,0.4,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.8476190476190476,0.8,0.8476190476190476,0.0,0.0,0.12380952380952381,0.44000000000000006,0.12380952380952381,0.5047619047619047,0.9,0.5047619047619047,1.0,1.0,1.0,0.009523809523809523,0.38,0.009523809523809523,0.12380952380952381,0.44000000000000006,0.12380952380952381,0.5047619047619047,0.9,0.5047619047619047,0.9047619047619049
oulad_BBB_2014B,OULAD,1613,background,50,1015,0,0.5794761904761905,False,0.23721904761904766,7.0,2.0,156.0,0.7714285714285716,0.40952380952380957,0.7,0.02857142857142858,0.44000000000000006,0.7714285714285716,0.0,0.0,0.44000000000000006,0.44154379662370424,0.2,1.0,0.7333333333333334,0.8,0.7333333333333334,0.0,0.0,0.7714285714285716,0.7,0.7714285714285716,0.0,0.0,0.02857142857142858,0.44000000000000006,0.03046443335860538,0.44761904761904764,0.6,0.44761904761904764,1.0,1.0,1.0,-0.06666666666666668,0.27999999999999997,-0.0838212809271089,0.02857142857142858,0.44000000000000006,0.0304644333586054,0.44761904761904764,0.6,0.44761904761904764,0.9047619047619049
oulad_BBB_2014B,OULAD,1613,background,50,69,0,0.0,False,0.8166952380952381,0.0,17.0,0.0,0.9238095238095239,0.7142857142857143,1.0,0.6380952380952382,0.7,0.9238095238095239,0.0,0.0,0.7,0.7142857142857143,0.0,0.6,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.6380952380952382,0.7,0.6380952380952382,0.7333333333333334,1.0,0.7333333333333334,1.0,1.0,1.0,0.523809523809524,0.7,0.523809523809524,0.6380952380952382,0.7,0.6380952380952382,0.7333333333333334,1.0,0.7333333333333334,1.0
oulad_BBB_2014B,OULAD,1613,background,50,1576,1,0.7822335257335259,False,0.03446171236171225,13.0,0.0,559.0,0.8095238095238095,0.5047619047619049,0.8,0.14285714285714288,0.38,0.8095238095238095,0.0,0.0,0.55,0.5047619047619049,0.0,0.4,0.8666666666666668,1.0,0.8666666666666668,0.0,0.0,0.8095238095238095,0.8,0.8095238095238095,0.0,0.0,0.14285714285714288,0.38,0.14285714285714288,0.5619047619047619,0.6,0.5619047619047619,1.0,1.0,1.0,-0.14285714285714288,0.38,-0.14285714285714288,0.14285714285714288,0.38,0.14285714285714288,0.5619047619047619,0.6,0.5619047619047619,1.0
oulad_BBB_2014B,OULAD,1613,background,50,1391,0,0.0,False,0.8166952380952381,0.0,17.0,0.0,0.9238095238095239,0.7142857142857143,1.0,0.6380952380952382,0.7,0.9238095238095239,0.0,0.0,0.7,0.7142857142857143,0.0,0.6,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.6380952380952382,0.7,0.6380952380952382,0.7333333333333334,1.0,0.7333333333333334,1.0,1.0,1.0,0.523809523809524,0.7,0.523809523809524,0.6380952380952382,0.7,0.6380952380952382,0.7333333333333334,1.0,0.7333333333333334,1.0
oulad_BBB_2014B,OULAD,1613,background,50,352,1,0.522297619047619,False,0.2943976190476192,14.0,1.0,177.0,0.8857142857142859,0.3714285714285715,1.0,-0.4666666666666668,0.12000000000000002,0.8857142857142859,0.0,0.0,0.6,0.36659696988860035,0.4,1.0,0.6380952380952382,1.0,0.6380952380952382,0.0,0.0,0.8857142857142859,1.0,0.8857142857142859,0.0,0.0,-0.4666666666666668,0.12000000000000002,-0.45420440137797036,0.6571428571428573,1.0,0.6571428571428573,1.0,1.0,1.0,-0.42857142857142866,0.12000000000000002,-0.45279325414391547,-0.4666666666666668,0.12000000000000002,-0.45420440137797036,0.6571428571428573,1.0,0.6571428571428573,0.7142857142857143
oulad_BBB_2014B,OULAD,1613,background,50,697,0,0.0,False,0.8166952380952381,0.0,17.0,0.0,0.9238095238095239,0.7142857142857143,1.0,0.6380952380952382,0.7,0.9238095238095239,0.0,0.0,0.7,0.7142857142857143,0.0,0.6,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.6380952380952382,0.7,0.6380952380952382,0.7523809523809525,1.0,0.7523809523809525,1.0,1.0,1.0,0.5428571428571429,0.7,0.5428571428571429,0.6380952380952382,0.7,0.6380952380952382,0.7523809523809525,1.0,0.7523809523809525,0.9047619047619049
oulad_BBB_2014B,OULAD,1613,background,50,970,1,0.8386260683760682,True,0.021930830280830094,15.0,0.0,2382.0,0.8285714285714286,0.7333333333333334,1.0,0.1619047619047619,0.6,0.8285714285714286,0.0,0.0,0.8,0.7333333333333334,0.0,0.4,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.1619047619047619,0.6,0.1619047619047619,0.6571428571428571,1.0,0.6571428571428571,1.0,1.0,1.0,0.2,0.6,0.2,0.1619047619047619,0.6,0.1619047619047619,0.6571428571428571,1.0,0.6571428571428571,1.0
oulad_BBB_2014B,OULAD,1613,background,50,870,1,0.7102156084656085,False,0.10647962962962965,15.0,0.0,301.0,0.9047619047619049,0.44761904761904764,1.0,0.29523809523809524,0.44000000000000006,0.9047619047619049,0.0,0.0,0.65,0.44761904761904764,0.0,0.4,0.7714285714285716,1.0,0.7714285714285716,0.0,0.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.29523809523809524,0.44000000000000006,0.29523809523809524,0.7714285714285716,1.0,0.7714285714285716,1.0,1.0,1.0,0.10476190476190476,0.44000000000000006,0.10476190476190476,0.29523809523809524,0.44000000000000006,0.29523809523809524,0.7714285714285716,1.0,0.7714285714285716,1.0
oulad_BBB_2014B,OULAD,1613,background,50,484,0,0.005555555555555555,False,0.8111396825396826,1.0,15.0,10.0,0.9238095238095239,0.7333333333333334,1.0,0.5428571428571429,0.7,0.9238095238095239,0.0,0.0,0.7,0.7333333333333334,0.0,0.6,0.8476190476190476,1.0,0.8476190476190476,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.5428571428571429,0.7,0.5428571428571429,0.7142857142857144,1.0,0.7142857142857144,1.0,1.0,1.0,0.48571428571428577,0.7,0.48571428571428577,0.5428571428571429,0.7,0.5428571428571429,0.7142857142857144,1.0,0.7142857142857144,0.9047619047619049
oulad_BBB_2014B,OULAD,1613,background,50,866,0,0.515265873015873,False,0.30142936507936513,11.0,2.0,132.0,0.8857142857142859,0.14285714285714285,1.0,0.12380952380952381,0.26,0.8857142857142859,0.0,0.0,0.49000000000000005,0.14450348129687351,0.2,0.8,0.7333333333333334,1.0,0.7333333333333334,0.0,0.0,0.8857142857142859,1.0,0.8857142857142859,0.0,0.0,0.12380952380952381,0.26,0.13333333333333336,0.4666666666666667,0.5,0.4666666666666667,1.0,1.0,1.0,-0.14285714285714288,0.38,-0.15332171720365562,0.12380952380952381,0.26,0.13333333333333336,0.4666666666666667,0.5,0.4666666666666667,1.0
oulad_BBB_2014B,OULAD,1613,background,50,629,1,0.9143928571428572,True,0.09769761904761909,12.0,0.0,147.0,0.8476190476190476,0.4666666666666667,1.0,0.2761904761904762,0.54,0.8476190476190476,0.0,0.0,0.49000000000000005,0.4666666666666667,0.0,0.4,0.8666666666666668,1.0,0.8666666666666668,0.0,0.0,0.8476190476190476,1.0,0.8476190476190476,0.0,0.0,0.2761904761904762,0.54,0.2761904761904762,0.8095238095238096,1.0,0.8095238095238096,1.0,1.0,1.0,0.2761904761904762,0.54,0.2761904761904762,0.2761904761904762,0.54,0.2761904761904762,0.8095238095238096,1.0,0.8095238095238096,1.0
