cohort_id,institution,n_students,vary,background_n,student_row,y,p_risk,flagged,margin,active_weeks,weeks_since_active,cum_clicks,self_tau_shap,self_tau_occlusion,self_jaccard_shap,cross_tau,cross_jaccard_top3,self_taub_shap,tied_shap,zeros_shap,self_jaccard_occlusion,self_taub_occlusion,tied_occlusion,zeros_occlusion,self_tau_lime,self_jaccard_lime,self_taub_lime,tied_lime,zeros_lime,self_tau_kernelshap_prob,self_jaccard_kernelshap_prob,self_taub_kernelshap_prob,tied_kernelshap_prob,zeros_kernelshap_prob,cross_tau_shap__occlusion,cross_jaccard_top3_shap__occlusion,cross_taub_shap__occlusion,cross_tau_shap__lime,cross_jaccard_top3_shap__lime,cross_taub_shap__lime,cross_tau_shap__kernelshap_prob,cross_jaccard_top3_shap__kernelshap_prob,cross_taub_shap__kernelshap_prob,cross_tau_occlusion__lime,cross_jaccard_top3_occlusion__lime,cross_taub_occlusion__lime,cross_tau_occlusion__kernelshap_prob,cross_jaccard_top3_occlusion__kernelshap_prob,cross_taub_occlusion__kernelshap_prob,cross_tau_lime__kernelshap_prob,cross_jaccard_top3_lime__kernelshap_prob,cross_taub_lime__kernelshap_prob,lime_seed_tau
oulad_DDD_2013J,OULAD,1938,background,50,1892,0,0.025674603174603176,False,0.7806902611556585,2.0,8.0,114.0,0.7333333333333333,0.9238095238095239,0.7,0.2571428571428572,0.5,0.7333333333333333,0.0,0.0,1.0,0.9238095238095239,0.0,0.8,0.8666666666666668,0.8,0.8666666666666668,0.0,0.0,0.7333333333333333,0.7,0.7333333333333333,0.0,0.0,0.2571428571428572,0.5,0.2571428571428572,0.7523809523809524,0.8,0.7523809523809524,1.0,1.0,1.0,0.08571428571428572,0.5,0.08571428571428572,0.2571428571428572,0.5,0.2571428571428572,0.7523809523809524,0.8,0.7523809523809524,0.9047619047619049
oulad_DDD_2013J,OULAD,1938,background,50,1185,0,0.018307052564680244,False,0.7880578117655814,0.0,10.0,0.0,0.961904761904762,1.0,0.8,0.5428571428571429,0.6,0.961904761904762,0.0,0.0,1.0,1.0,0.0,0.8,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.961904761904762,0.8,0.961904761904762,0.0,0.0,0.5428571428571429,0.6,0.5428571428571429,0.6190476190476191,0.5,0.6190476190476191,1.0,1.0,1.0,0.16190476190476194,0.5,0.16190476190476194,0.5428571428571429,0.6,0.5428571428571429,0.6190476190476191,0.5,0.6190476190476191,1.0
oulad_DDD_2013J,OULAD,1938,background,50,902,0,0.24428443161776495,False,0.5620804327124967,8.0,2.0,1075.0,0.7904761904761906,0.6571428571428571,0.8,0.06666666666666668,0.26,0.7904761904761906,0.0,0.0,0.6,0.6627409815603655,0.6,1.4,0.5047619047619047,0.52,0.5047619047619047,0.0,0.0,0.7904761904761906,0.8,0.7904761904761906,0.0,0.0,0.06666666666666668,0.26,0.0552613274974507,0.4095238095238095,0.5,0.4095238095238095,1.0,1.0,1.0,-0.02857142857142858,0.26,-0.05808362196556036,0.06666666666666668,0.26,0.0552613274974507,0.4095238095238095,0.5,0.4095238095238095,0.8095238095238096
oulad_DDD_2013J,OULAD,1938,background,50,906,1,0.4127399267399268,False,0.39362493759033484,6.0,1.0,189.0,0.7714285714285716,0.580952380952381,0.7,-0.37142857142857144,0.16,0.7714285714285716,0.0,0.0,0.62,0.5561440116717653,0.8,1.6,0.42857142857142866,0.6,0.42857142857142866,0.0,0.0,0.7714285714285716,0.7,0.7714285714285716,0.0,0.0,-0.37142857142857144,0.16,-0.34038906950360753,0.5428571428571429,0.9,0.5428571428571429,1.0,1.0,1.0,-0.37142857142857144,0.12000000000000002,-0.4184610753394903,-0.37142857142857144,0.16,-0.34038906950360753,0.5428571428571429,0.9,0.5428571428571429,0.8095238095238096
oulad_DDD_2014B,OULAD,1228,background,50,992,1,0.10375541125541123,False,0.6058870458022024,7.0,2.0,165.0,0.961904761904762,0.16190476190476188,1.0,0.31428571428571433,0.54,0.961904761904762,0.0,0.0,0.37,0.16190476190476188,0.0,0.4,0.21904761904761907,0.45999999999999996,0.21904761904761907,0.0,0.0,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.31428571428571433,0.54,0.31428571428571433,0.20000000000000004,0.44000000000000006,0.20000000000000004,1.0,1.0,1.0,0.08571428571428572,0.38,0.08571428571428572,0.31428571428571433,0.54,0.31428571428571433,0.20000000000000004,0.44000000000000006,0.20000000000000004,0.6190476190476191
oulad_DDD_2014B,OULAD,1228,background,50,386,0,0.004722222222222221,False,0.7049202348353915,2.0,7.0,51.0,0.961904761904762,0.6190476190476191,1.0,0.6761904761904762,0.5,0.961904761904762,0.0,0.0,0.65,0.6190476190476191,0.0,0.2,0.8095238095238095,0.8,0.8095238095238095,0.0,0.0,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.6761904761904762,0.5,0.6761904761904762,0.8285714285714286,0.9,0.8285714285714286,1.0,1.0,1.0,0.5809523809523809,0.5,0.5809523809523809,0.6761904761904762,0.5,0.6761904761904762,0.8285714285714286,0.9,0.8285714285714286,1.0
oulad_DDD_2014B,OULAD,1228,background,50,221,0,0.3407367724867724,False,0.3689056845708412,3.0,0.0,100.0,0.7523809523809524,0.48571428571428577,0.8,-0.18095238095238098,0.26,0.7523809523809524,0.0,0.0,0.68,0.48571428571428577,0.0,0.8,0.7714285714285715,0.7,0.7714285714285715,0.0,0.0,0.7523809523809524,0.8,0.7523809523809524,0.0,0.0,-0.18095238095238098,0.26,-0.18095238095238098,0.3523809523809524,0.6,0.3523809523809524,1.0,1.0,1.0,0.08571428571428572,0.38,0.08571428571428572,-0.18095238095238098,0.26,-0.18095238095238098,0.3523809523809524,0.6,0.3523809523809524,0.9047619047619049
oulad_DDD_2014B,OULAD,1228,background,50,188,0,0.014237723387723389,False,0.6954047336698903,1.0,8.0,13.0,1.0,0.8095238095238095,1.0,0.4095238095238095,0.44000000000000006,1.0,0.0,0.0,0.8,0.8095238095238095,0.0,0.2,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4095238095238095,0.44000000000000006,0.4095238095238095,0.9428571428571428,1.0,0.9428571428571428,1.0,1.0,1.0,0.35238095238095246,0.44000000000000006,0.35238095238095246,0.4095238095238095,0.44000000000000006,0.4095238095238095,0.9428571428571428,1.0,0.9428571428571428,1.0
oulad_DDD_2014B,OULAD,1228,background,50,690,0,0.3528941798941798,False,0.3567482771634338,6.0,0.0,101.0,0.7142857142857143,0.2761904761904762,0.8,0.180952380952381,0.38,0.7142857142857143,0.0,0.0,0.44000000000000006,0.2761904761904762,0.0,1.0,0.5238095238095238,0.52,0.5238095238095238,0.0,0.0,0.7142857142857143,0.8,0.7142857142857143,0.0,0.0,0.180952380952381,0.38,0.180952380952381,0.4666666666666667,0.64,0.4666666666666667,1.0,1.0,1.0,-0.009523809523809537,0.31999999999999995,-0.009523809523809537,0.180952380952381,0.38,0.180952380952381,0.4666666666666667,0.64,0.4666666666666667,0.8095238095238096
oulad_DDD_2014B,OULAD,1228,background,50,54,0,0.516212962962963,False,0.1934294940946506,8.0,1.0,397.0,0.7142857142857143,-0.08571428571428572,0.65,0.10476190476190479,0.31999999999999995,0.7142857142857143,0.0,0.0,0.3,-0.09570847764944686,0.2,0.8,0.4666666666666667,0.49000000000000005,0.4666666666666667,0.0,0.0,0.7142857142857143,0.65,0.7142857142857143,0.0,0.0,0.10476190476190479,0.31999999999999995,0.09617886006079848,0.5428571428571428,0.6,0.5428571428571428,1.0,1.0,1.0,0.21904761904761902,0.44000000000000006,0.20905342711245792,0.10476190476190479,0.31999999999999995,0.09617886006079848,0.5428571428571428,0.6,0.5428571428571428,0.9047619047619049
oulad_DDD_2014B,OULAD,1228,background,50,1050,1,0.4536483882474594,False,0.25599406881015424,9.0,0.0,723.0,0.6380952380952382,0.3523809523809524,0.56,0.10476190476190479,0.38,0.6380952380952382,0.0,0.0,0.55,0.3470905845593074,0.2,1.0,0.8476190476190476,1.0,0.8476190476190476,0.0,0.0,0.6380952380952382,0.56,0.6380952380952382,0.0,0.0,0.10476190476190479,0.38,0.11522647910841752,0.21904761904761907,0.41999999999999993,0.21904761904761907,1.0,1.0,1.0,-0.5238095238095238,0.16,-0.5175783911651757,0.10476190476190479,0.38,0.11522647910841752,0.21904761904761907,0.41999999999999993,0.21904761904761907,0.9047619047619049
oulad_DDD_2014B,OULAD,1228,background,50,172,0,0.6772041847041848,False,0.03243827235342889,9.0,0.0,272.0,0.9238095238095239,0.27619047619047626,1.0,-0.10476190476190475,0.24,0.9238095238095239,0.0,0.0,0.3,0.25972996040529106,0.2,1.0,0.5619047619047619,0.8,0.5619047619047619,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,-0.10476190476190475,0.24,-0.11616724393112073,0.6000000000000001,0.9,0.6000000000000001,1.0,1.0,1.0,-0.39047619047619053,0.24,-0.38424505783184226,-0.10476190476190475,0.24,-0.11616724393112073,0.6000000000000001,0.9,0.6000000000000001,0.9047619047619049
oulad_DDD_2014B,OULAD,1228,background,50,820,0,9.999999999999999e-05,False,0.7095424570576137,0.0,9.0,0.0,1.0,0.6761904761904762,1.0,0.5619047619047619,0.44000000000000006,1.0,0.0,0.0,0.56,0.6761904761904762,0.0,0.2,0.961904761904762,1.0,0.961904761904762,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5619047619047619,0.44000000000000006,0.5619047619047619,0.9238095238095239,1.0,0.9238095238095239,1.0,1.0,1.0,0.48571428571428577,0.44000000000000006,0.48571428571428577,0.5619047619047619,0.44000000000000006,0.5619047619047619,0.9238095238095239,1.0,0.9238095238095239,1.0
oulad_DDD_2014B,OULAD,1228,background,50,1167,1,0.8304737484737484,True,0.1208312914161348,9.0,0.0,623.0,0.8476190476190478,0.40952380952380957,0.8,0.12380952380952381,0.26,0.8476190476190478,0.0,0.0,0.6,0.4042334417021645,0.2,1.0,0.8285714285714286,0.7,0.8285714285714286,0.0,0.0,0.8476190476190478,0.8,0.8476190476190478,0.0,0.0,0.12380952380952381,0.26,0.13333333333333336,0.5238095238095238,0.6,0.5238095238095238,1.0,1.0,1.0,-0.31428571428571433,0.12000000000000002,-0.3075841992300145,0.12380952380952381,0.26,0.13333333333333336,0.5238095238095238,0.6,0.5238095238095238,1.0
oulad_DDD_2014B,OULAD,1228,background,50,443,0,0.036988095238095244,False,0.6726543618195184,2.0,7.0,100.0,0.8666666666666668,0.7333333333333334,1.0,0.6952380952380952,0.9,0.8666666666666668,0.0,0.0,0.8,0.7333333333333334,0.0,0.2,0.8666666666666668,1.0,0.8666666666666668,0.0,0.0,0.8666666666666668,1.0,0.8666666666666668,0.0,0.0,0.6952380952380952,0.9,0.6952380952380952,0.7714285714285716,1.0,0.7714285714285716,1.0,1.0,1.0,0.6571428571428573,0.9,0.6571428571428573,0.6952380952380952,0.9,0.6952380952380952,0.7714285714285716,1.0,0.7714285714285716,0.9047619047619049
oulad_DDD_2014B,OULAD,1228,background,50,594,0,0.008305555555555556,False,0.7013369015020581,2.0,6.0,94.0,0.9428571428571428,0.8095238095238095,1.0,0.6761904761904762,0.9,0.9428571428571428,0.0,0.0,0.8,0.8095238095238095,0.0,0.2,0.8476190476190476,1.0,0.8476190476190476,0.0,0.0,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.6761904761904762,0.9,0.6761904761904762,0.580952380952381,1.0,0.580952380952381,1.0,1.0,1.0,0.7142857142857144,0.9,0.7142857142857144,0.6761904761904762,0.9,0.6761904761904762,0.580952380952381,1.0,0.580952380952381,0.9047619047619049
oulad_DDD_2014B,OULAD,1228,background,50,414,0,0.040619047619047624,False,0.669023409438566,5.0,4.0,740.0,0.7714285714285716,0.5428571428571429,1.0,0.5047619047619049,0.8400000000000001,0.7714285714285716,0.0,0.0,0.68,0.5428571428571429,0.0,0.2,0.7523809523809524,0.7,0.7523809523809524,0.0,0.0,0.7714285714285716,1.0,0.7714285714285716,0.0,0.0,0.5047619047619049,0.8400000000000001,0.5047619047619049,0.6,0.8,0.6,1.0,1.0,1.0,0.5619047619047619,0.64,0.5619047619047619,0.5047619047619049,0.8400000000000001,0.5047619047619049,0.6,0.8,0.6,0.9047619047619049
oulad_DDD_2014B,OULAD,1228,background,50,102,0,0.8957777777777778,True,0.18613532072016414,9.0,0.0,317.0,0.6952380952380952,0.1619047619047619,0.7,0.14285714285714285,0.38,0.6952380952380952,0.0,0.0,0.43,0.14309233406281868,0.2,1.0,0.8857142857142858,1.0,0.8857142857142858,0.0,0.0,0.6952380952380952,0.7,0.6952380952380952,0.0,0.0,0.14285714285714285,0.38,0.13380371574468494,0.33333333333333337,0.32,0.33333333333333337,1.0,1.0,1.0,-0.29523809523809524,0.16,-0.2885365801823954,0.14285714285714285,0.38,0.13380371574468494,0.33333333333333337,0.32,0.33333333333333337,1.0
oulad_DDD_2014B,OULAD,1228,background,50,21,1,0.6571276455026454,False,0.05251481155496829,8.0,0.0,426.0,0.9428571428571428,0.3142857142857143,1.0,0.23809523809523814,0.33999999999999997,0.9428571428571428,0.0,0.0,0.56,0.29398373033439157,0.4,1.2,0.48571428571428577,0.52,0.48571428571428577,0.0,0.0,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.23809523809523814,0.33999999999999997,0.24185829738605102,0.5047619047619047,0.7,0.5047619047619047,1.0,1.0,1.0,0.12380952380952384,0.38,0.14567943732525257,0.23809523809523814,0.33999999999999997,0.24185829738605102,0.5047619047619047,0.7,0.5047619047619047,1.0
oulad_DDD_2014B,OULAD,1228,background,50,35,0,0.6558241758241758,False,0.05381828123343779,9.0,0.0,299.0,0.7714285714285715,0.2952380952380953,0.8,-0.20000000000000004,0.16,0.7714285714285715,0.0,0.0,0.4800000000000001,0.27877757945291004,0.2,1.0,0.6952380952380952,1.0,0.6952380952380952,0.0,0.0,0.7714285714285715,0.8,0.7714285714285715,0.0,0.0,-0.20000000000000004,0.16,-0.2128164864032709,0.6380952380952382,0.9,0.6380952380952382,1.0,1.0,1.0,-0.4476190476190477,0.12000000000000002,-0.4413879149746995,-0.20000000000000004,0.16,-0.2128164864032709,0.6380952380952382,0.9,0.6380952380952382,1.0
oulad_DDD_2014B,OULAD,1228,background,50,735,1,0.32047222222222216,False,0.3891702348353915,7.0,1.0,296.0,0.44761904761904764,0.009523809523809518,0.53,-0.10476190476190479,0.31999999999999995,0.44761904761904764,0.0,0.0,0.24000000000000005,-0.0018815296454064573,0.2,0.8,0.523809523809524,0.62,0.523809523809524,0.0,0.0,0.44761904761904764,0.53,0.44761904761904764,0.0,0.0,-0.10476190476190479,0.31999999999999995,-0.11663762634247239,0.2761904761904762,0.36,0.2761904761904762,1.0,1.0,1.0,-0.02857142857142858,0.25999999999999995,-0.040447150151996195,-0.10476190476190479,0.31999999999999995,-0.11663762634247239,0.2761904761904762,0.36,0.2761904761904762,1.0
oulad_DDD_2014B,OULAD,1228,background,50,788,1,0.8118282234928577,True,0.10218576643524402,9.0,0.0,880.0,0.8666666666666668,0.5428571428571429,0.7,0.06666666666666668,0.2,0.8666666666666668,0.0,0.0,0.65,0.5432533794909559,0.2,1.2,0.580952380952381,0.8,0.580952380952381,0.0,0.0,0.8666666666666668,0.7,0.8666666666666668,0.0,0.0,0.06666666666666668,0.2,0.051038213353550986,0.5428571428571429,0.7,0.5428571428571429,1.0,1.0,1.0,-0.047619047619047616,0.2,-0.044199881884544254,0.06666666666666668,0.2,0.051038213353550986,0.5428571428571429,0.7,0.5428571428571429,1.0
oulad_DDD_2014B,OULAD,1228,background,50,881,0,0.2831269841269841,False,0.4265154729306295,9.0,0.0,189.0,0.9047619047619049,0.23809523809523814,1.0,0.27619047619047626,0.6,0.9047619047619049,0.0,0.0,0.38,0.2140330988855219,0.6,1.4,0.6952380952380953,0.6,0.6952380952380953,0.0,0.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.27619047619047626,0.6,0.28947734500509864,0.35238095238095235,0.38,0.35238095238095235,1.0,1.0,1.0,-0.02857142857142856,0.31999999999999995,-0.0023519120567580764,0.27619047619047626,0.6,0.28947734500509864,0.35238095238095235,0.38,0.35238095238095235,1.0
oulad_DDD_2014B,OULAD,1228,background,50,431,0,0.08214285714285713,False,0.6274995999147566,6.0,2.0,136.0,0.9047619047619049,0.6190476190476192,0.7,0.7523809523809526,0.8,0.9047619047619049,0.0,0.0,0.8,0.6409175325633478,0.2,0.4,0.6571428571428571,0.65,0.6571428571428571,0.0,0.0,0.9047619047619049,0.7,0.9047619047619049,0.0,0.0,0.7523809523809526,0.8,0.7437979076798462,0.7333333333333334,0.7,0.7333333333333334,1.0,1.0,1.0,0.523809523809524,0.6,0.5156968615197692,0.7523809523809526,0.8,0.7437979076798462,0.7333333333333334,0.7,0.7333333333333334,0.6190476190476191
oulad_DDD_2014B,OULAD,1228,background,50,1218,1,0.547800865800866,False,0.16184159125674769,8.0,0.0,276.0,0.7904761904761906,0.2,0.8,0.12380952380952381,0.31999999999999995,0.7904761904761906,0.0,0.0,0.32999999999999996,0.18189314577508423,0.2,1.0,0.6000000000000001,0.65,0.6000000000000001,0.0,0.0,0.7904761904761906,0.8,0.7904761904761906,0.0,0.0,0.12380952380952381,0.31999999999999995,0.11334494946301107,0.2761904761904762,0.48,0.2761904761904762,1.0,1.0,1.0,-0.21904761904761907,0.18,-0.21187572158056764,0.12380952380952381,0.31999999999999995,0.11334494946301107,0.2761904761904762,0.48,0.2761904761904762,0.9047619047619049
oulad_DDD_2014B,OULAD,1228,background,50,969,1,0.7048944652221429,False,0.0047479918354707,9.0,0.0,871.0,0.8666666666666668,0.3523809523809524,1.0,0.14285714285714285,0.27999999999999997,0.8666666666666668,0.0,0.0,0.43000000000000005,0.3433275252684945,0.2,1.0,0.7904761904761906,1.0,0.7904761904761906,0.0,0.0,0.8666666666666668,1.0,0.8666666666666668,0.0,0.0,0.14285714285714285,0.27999999999999997,0.15144018755824917,0.4666666666666667,0.5,0.4666666666666667,1.0,1.0,1.0,-0.12380952380952381,0.2,-0.11663762634247239,0.14285714285714285,0.27999999999999997,0.15144018755824917,0.4666666666666667,0.5,0.4666666666666667,0.9047619047619049
oulad_DDD_2014B,OULAD,1228,background,50,870,0,0.8132082033905987,True,0.1035657463329851,9.0,0.0,1445.0,0.8476190476190476,0.6380952380952382,0.7,0.4666666666666667,0.6,0.8476190476190476,0.0,0.0,0.7,0.6239866343668112,0.2,1.0,0.8095238095238095,1.0,0.8095238095238095,0.0,0.0,0.8476190476190476,0.7,0.8476190476190476,0.0,0.0,0.4666666666666667,0.6,0.45855400437691196,0.16190476190476194,0.32,0.16190476190476194,1.0,1.0,1.0,-0.2571428571428572,0.12000000000000002,-0.25044134208715735,0.4666666666666667,0.6,0.45855400437691196,0.16190476190476194,0.32,0.16190476190476194,1.0
oulad_DDD_2014B,OULAD,1228,background,50,276,0,0.0,False,0.7096424570576136,2.0,5.0,16.0,1.0,0.7333333333333334,1.0,0.5428571428571429,0.5,1.0,0.0,0.0,0.7,0.7333333333333334,0.0,0.2,0.9238095238095239,0.8,0.9238095238095239,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5428571428571429,0.5,0.5428571428571429,0.8666666666666668,0.9,0.8666666666666668,1.0,1.0,1.0,0.40952380952380957,0.44000000000000006,0.40952380952380957,0.5428571428571429,0.5,0.5428571428571429,0.8666666666666668,0.9,0.8666666666666668,1.0
oulad_DDD_2014B,OULAD,1228,background,50,285,0,0.0011231884057971014,False,0.7085192686518166,1.0,8.0,40.0,0.8476190476190476,0.6190476190476192,1.0,0.7523809523809525,0.9,0.8476190476190476,0.0,0.0,0.8,0.6190476190476192,0.0,0.2,0.7714285714285716,0.8,0.7714285714285716,0.0,0.0,0.8476190476190476,1.0,0.8476190476190476,0.0,0.0,0.7523809523809525,0.9,0.7523809523809525,0.6571428571428573,0.6,0.6571428571428573,1.0,1.0,1.0,0.5238095238095238,0.5,0.5238095238095238,0.7523809523809525,0.9,0.7523809523809525,0.6571428571428573,0.6,0.6571428571428573,1.0
oulad_DDD_2014B,OULAD,1228,background,50,429,0,0.41881938431938426,False,0.2908230727382294,8.0,0.0,362.0,0.7333333333333333,0.5238095238095238,0.6,0.2571428571428572,0.54,0.7333333333333333,0.0,0.0,0.56,0.509465728875421,0.2,1.0,0.5428571428571429,0.62,0.5428571428571429,0.0,0.0,0.7333333333333333,0.6,0.7333333333333333,0.0,0.0,0.2571428571428572,0.54,0.2490301948531025,0.2571428571428572,0.38,0.2571428571428572,1.0,1.0,1.0,-0.2571428571428572,0.25999999999999995,-0.2480894300303993,0.2571428571428572,0.54,0.2490301948531025,0.2571428571428572,0.38,0.2571428571428572,0.8095238095238096
oulad_DDD_2014B,OULAD,1228,background,50,575,0,0.10376332926332923,False,0.6058791277942844,6.0,0.0,181.0,0.9238095238095239,0.48571428571428577,1.0,0.4095238095238095,0.74,0.9238095238095239,0.0,0.0,0.56,0.48571428571428577,0.0,1.0,0.2761904761904762,0.45999999999999996,0.2761904761904762,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.4095238095238095,0.74,0.4095238095238095,0.04761904761904763,0.31999999999999995,0.04761904761904763,1.0,1.0,1.0,-0.2,0.22000000000000003,-0.2,0.4095238095238095,0.74,0.4095238095238095,0.04761904761904763,0.31999999999999995,0.04761904761904763,1.0
oulad_DDD_2014B,OULAD,1228,background,50,152,0,0.005833333333333334,False,0.7038091237242803,2.0,4.0,105.0,0.9428571428571428,0.6571428571428571,1.0,0.7333333333333334,0.6,0.9428571428571428,0.0,0.0,0.8,0.6571428571428571,0.0,0.2,0.7904761904761906,0.8,0.7904761904761906,0.0,0.0,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.7333333333333334,0.6,0.7333333333333334,0.8285714285714286,0.9,0.8285714285714286,1.0,1.0,1.0,0.6000000000000002,0.6,0.6000000000000002,0.7333333333333334,0.6,0.7333333333333334,0.8285714285714286,0.9,0.8285714285714286,1.0
oulad_DDD_2014B,OULAD,1228,background,50,1155,0,9.999999999999999e-05,False,0.7095424570576137,0.0,9.0,0.0,1.0,0.6761904761904762,1.0,0.5619047619047619,0.44000000000000006,1.0,0.0,0.0,0.56,0.6761904761904762,0.0,0.2,0.9238095238095239,0.8,0.9238095238095239,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5619047619047619,0.44000000000000006,0.5619047619047619,0.9047619047619049,0.9,0.9047619047619049,1.0,1.0,1.0,0.4666666666666667,0.44000000000000006,0.4666666666666667,0.5619047619047619,0.44000000000000006,0.5619047619047619,0.9047619047619049,0.9,0.9047619047619049,1.0
oulad_DDD_2014B,OULAD,1228,background,50,110,0,0.048785714285714286,False,0.6608567427718993,6.0,3.0,616.0,0.6571428571428571,0.4476190476190475,1.0,0.6190476190476192,0.8400000000000001,0.6571428571428571,0.0,0.0,0.68,0.4276306637487253,0.2,0.4,0.7142857142857143,0.7,0.7142857142857143,0.0,0.0,0.6571428571428571,1.0,0.6571428571428571,0.0,0.0,0.6190476190476192,0.8400000000000001,0.6090534271124579,0.6190476190476192,0.7,0.6190476190476192,1.0,1.0,1.0,0.5428571428571429,0.54,0.5333333333333334,0.6190476190476192,0.8400000000000001,0.6090534271124579,0.6190476190476192,0.7,0.6190476190476192,0.9047619047619049
oulad_DDD_2014B,OULAD,1228,background,50,1093,0,0.2827063492063491,False,0.42693610785126457,8.0,1.0,623.0,0.6380952380952383,0.35238095238095235,1.0,0.31428571428571433,0.4,0.6380952380952383,0.0,0.0,0.68,0.3416811868287638,0.2,0.6,0.5809523809523809,0.65,0.5809523809523809,0.0,0.0,0.6380952380952383,1.0,0.6380952380952383,0.0,0.0,0.31428571428571433,0.4,0.30335075752784996,0.48571428571428577,0.6,0.48571428571428577,1.0,1.0,1.0,0.4095238095238095,0.54,0.40047038241135163,0.31428571428571433,0.4,0.30335075752784996,0.48571428571428577,0.6,0.48571428571428577,0.9047619047619049
oulad_DDD_2014B,OULAD,1228,background,50,136,1,0.6977146968970922,False,0.011927760160521439,9.0,0.0,2007.0,0.8095238095238096,0.6,0.7,0.2761904761904762,0.5,0.8095238095238096,0.0,0.0,0.54,0.5961207794124099,0.2,1.0,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.8095238095238096,0.7,0.8095238095238096,0.0,0.0,0.2761904761904762,0.5,0.28665505053698903,0.21904761904761907,0.32,0.21904761904761907,1.0,1.0,1.0,-0.2,0.12000000000000002,-0.19282810253294858,0.2761904761904762,0.5,0.28665505053698903,0.21904761904761907,0.32,0.21904761904761907,1.0
oulad_DDD_2014B,OULAD,1228,background,50,1054,1,0.7864346465380948,True,0.07679218948048117,9.0,0.0,1168.0,0.7714285714285716,0.6761904761904762,0.8,0.29523809523809524,0.44000000000000006,0.7714285714285716,0.0,0.0,0.6,0.6718408731915344,0.2,1.0,0.8666666666666668,1.0,0.8666666666666668,0.0,0.0,0.7714285714285716,0.8,0.7714285714285716,0.0,0.0,0.29523809523809524,0.44000000000000006,0.305702669584608,0.37142857142857144,0.44000000000000006,0.37142857142857144,1.0,1.0,1.0,-0.2571428571428572,0.12000000000000002,-0.25091172449850896,0.29523809523809524,0.44000000000000006,0.305702669584608,0.37142857142857144,0.44000000000000006,0.37142857142857144,0.9047619047619049
oulad_DDD_2014B,OULAD,1228,background,50,57,0,0.6161031746031743,False,0.09353928245443932,9.0,0.0,229.0,0.8476190476190476,0.44761904761904764,0.65,0.2571428571428572,0.5,0.8476190476190476,0.0,0.0,0.65,0.40779035011149595,0.6,1.4,0.5619047619047619,0.7,0.5619047619047619,0.0,0.0,0.8476190476190476,0.65,0.8476190476190476,0.0,0.0,0.2571428571428572,0.5,0.2690185787234248,0.4476190476190477,0.64,0.4476190476190477,1.0,1.0,1.0,-0.10476190476190475,0.38,-0.07948315306993754,0.2571428571428572,0.5,0.2690185787234248,0.4476190476190477,0.64,0.4476190476190477,1.0
oulad_DDD_2014B,OULAD,1228,background,50,869,0,0.04648809523809524,False,0.6631543618195184,4.0,5.0,252.0,0.8857142857142858,0.6571428571428573,1.0,0.48571428571428565,0.9,0.8857142857142858,0.0,0.0,0.8,0.6571428571428573,0.0,0.2,0.8666666666666666,1.0,0.8666666666666666,0.0,0.0,0.8857142857142858,1.0,0.8857142857142858,0.0,0.0,0.48571428571428565,0.9,0.48571428571428565,0.8666666666666668,1.0,0.8666666666666668,1.0,1.0,1.0,0.5428571428571429,0.9,0.5428571428571429,0.48571428571428565,0.9,0.48571428571428565,0.8666666666666668,1.0,0.8666666666666668,1.0
oulad_DDD_2014B,OULAD,1228,background,50,608,0,9.999999999999999e-05,False,0.7095424570576137,0.0,9.0,0.0,1.0,0.6761904761904762,1.0,0.5619047619047619,0.44000000000000006,1.0,0.0,0.0,0.56,0.6761904761904762,0.0,0.2,0.9238095238095239,0.8,0.9238095238095239,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5619047619047619,0.44000000000000006,0.5619047619047619,0.9047619047619049,0.9,0.9047619047619049,1.0,1.0,1.0,0.4666666666666667,0.44000000000000006,0.4666666666666667,0.5619047619047619,0.44000000000000006,0.5619047619047619,0.9047619047619049,0.9,0.9047619047619049,0.9047619047619049
